"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","23-07-19","24-07-19","25-07-19","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19"
15036,211051,"VIZIANAGARAM","SALUR","Chemidipatipolam",83.031122,18.620589,87.325,84.46375,85.035,91.50875,91.73,88.70625,84.6425,87.22,88.665,91.1825
15037,138009,"SRIKAKULAM","LAXMINARASAMPET","Thaimambapuram",83.90812,18.639354,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15038,112009,"SRIKAKULAM","PALAKONDA","Navagam1",83.679042,18.640052,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15039,131023,"SRIKAKULAM","VAJRAPUKOTHURU","Ananthagiri2",84.39695,18.636059,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15040,208031,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Rangampeta2",83.396641,18.642484,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15041,116036,"SRIKAKULAM","HIRAMANDALAM","Seedhi1",84.000323,18.641211,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15042,211037,"VIZIANAGARAM","SALUR","Diguvasembi",83.091903,18.655635,86.33375,84.125,81.31625,85.35,86.48,86.31,79.8975,81.5775,84.46,85.3425
15043,130105,"SRIKAKULAM","NANDIGAM","Narsipuram2",84.284752,18.633219,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15044,127022,"SRIKAKULAM","LAXMINARASAMPET","Moduguvalasa",83.947204,18.6398,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15045,130097,"SRIKAKULAM","NANDIGAM","Vallabharayapadu",84.35201,18.635643,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15046,113093,"SRIKAKULAM","SEETHAMPETA","Jajjuva",83.835994,18.644228,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15047,209010,"VIZIANAGARAM","BALAJIPETA","Sivarampuram4",83.474499,18.645086,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15048,208028,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Kasapeta",83.374596,18.639474,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15049,130102,"SRIKAKULAM","NANDIGAM","Badabanda",84.31399,18.629557,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15050,127029,"SRIKAKULAM","TEKKALI","Savarapeta",84.274373,18.634732,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15051,208033,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Dayanidhipuram",83.41968,18.644429,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15052,127003,"SRIKAKULAM","TEKKALI","Chirutanapalle",84.211525,18.626632,85.87875,85.605,86.1825,92.57875,93.78625,85.8525,83.73,84.8225,89.6175,94.1225
15053,109022,"SRIKAKULAM","NANDIGAM","Kotipalle2",84.323088,18.633795,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15054,112016,"SRIKAKULAM","PALAKONDA","Pedakotipalle",83.742466,18.637534,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15055,211026,"VIZIANAGARAM","SALUR","Thonam",83.135768,18.637039,84.17125,82.73875,77.485,83.4225,86.3275,86.34375,77.6125,77.2175,79.365,84.1475
15056,211046,"VIZIANAGARAM","SALUR","Mucherlavalasa",83.193262,18.64359,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15057,127037,"SRIKAKULAM","TEKKALI","Konusulakotturu",84.273088,18.637792,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15058,209012,"VIZIANAGARAM","BALAJIPETA","Badevalasa",83.462758,18.640218,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15059,131049,"SRIKAKULAM","VAJRAPUKOTHURU","Pathatekkali",84.374317,18.627978,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15060,112012,"SRIKAKULAM","PALAKONDA","Vatapagu",83.703307,18.634656,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15061,207049,"VIZIANAGARAM","MAKKUVA","Chemudu",83.242756,18.636707,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15062,207051,"VIZIANAGARAM","MAKKUVA","Payakapadu",83.27938,18.643877,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15063,126068,"SRIKAKULAM","LAXMINARASAMPET","Gottipalle1",83.912061,18.640811,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15064,113090,"SRIKAKULAM","SEETHAMPETA","Addakulaguda",83.800815,18.639812,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15065,111027,"SRIKAKULAM","LAXMINARASAMPET","Narendrapuram3",83.921556,18.635259,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15066,127042,"SRIKAKULAM","TEKKALI","Rangapuram6",84.182859,18.623177,85.87875,85.605,86.1825,92.57875,93.78625,85.8525,83.73,84.8225,89.6175,94.1225
15067,113095,"SRIKAKULAM","SEETHAMPETA","Adali",83.869288,18.640263,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15068,211042,"VIZIANAGARAM","SALUR","TeenusamanthaValasa",83.147491,18.640483,84.17125,82.73875,77.485,83.4225,86.3275,86.34375,77.6125,77.2175,79.365,84.1475
15069,113044,"SRIKAKULAM","PALAKONDA","Chintada1",83.71107,18.629037,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15070,208029,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","R.Venkampeta",83.357516,18.639209,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15071,101030,"SRIKAKULAM","VEERAGHATTAM","PalamettaViziaramapuram",83.627568,18.635835,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15072,130065,"SRIKAKULAM","TEKKALI","Polavaram11",84.270235,18.635093,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15073,190966,"SRIKAKULAM","HIRAMANDALAM","Forest369",84.01617,18.621021,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15074,130100,"SRIKAKULAM","NANDIGAM","Devada1",84.340273,18.628523,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15075,130099,"SRIKAKULAM","NANDIGAM","DodlaramaChandrapuram",84.351922,18.629923,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15076,113021,"SRIKAKULAM","PALAKONDA","Duggi2",83.690105,18.635262,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15077,209011,"VIZIANAGARAM","BALAJIPETA","Subhadra",83.458373,18.639114,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15078,102011,"SRIKAKULAM","VANGARA","Maddivalasa",83.589407,18.63691,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15079,138008,"SRIKAKULAM","LAXMINARASAMPET","Borramambapuram",83.933054,18.636098,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15080,138019,"SRIKAKULAM","LAXMINARASAMPET","LaxminarsupetaPedakota",83.948096,18.625363,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15081,207053,"VIZIANAGARAM","MAKKUVA","Venkampeta2",83.296589,18.641461,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15082,211045,"VIZIANAGARAM","SALUR","Kandulapadam",83.166245,18.637843,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15083,130108,"SRIKAKULAM","NANDIGAM","Lakkidasupuram",84.298474,18.629413,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15084,130082,"SRIKAKULAM","PALAKONDA","Padmapuram3",83.718153,18.6342,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15085,209016,"VIZIANAGARAM","BALAJIPETA","Vengapuram",83.518547,18.624782,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15086,124035,"SRIKAKULAM","NANDIGAM","Sivarampuram5",84.322885,18.625175,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15087,112015,"SRIKAKULAM","PALAKONDA","Bhasuru",83.731034,18.626503,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15088,102009,"SRIKAKULAM","VANGARA","Sivvam1",83.617989,18.627991,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15089,211035,"VIZIANAGARAM","SALUR","Dulibhadra",83.083755,18.632342,84.17125,82.73875,77.485,83.4225,86.3275,86.34375,77.6125,77.2175,79.365,84.1475
15090,113033,"SRIKAKULAM","SEETHAMPETA","KodulaVeeraghattam",83.865501,18.632664,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15091,116034,"SRIKAKULAM","HIRAMANDALAM","Ambavalli",83.964008,18.631458,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15092,101033,"SRIKAKULAM","VEERAGHATTAM","Adaru1",83.6558,18.629229,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15093,208036,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","SeetharampuramNearSubhadra",83.453991,18.630737,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15094,127035,"SRIKAKULAM","TEKKALI","Boppaipuram",84.310333,18.609575,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15095,210004,"VIZIANAGARAM","BOBBILI","Rajupeta6",83.334711,18.623815,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15096,112011,"SRIKAKULAM","PALAKONDA","Nakkapetaparapuram",83.696913,18.634011,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15097,211040,"VIZIANAGARAM","SALUR","Kudakaru",83.144225,18.646763,84.17125,82.73875,77.485,83.4225,86.3275,86.34375,77.6125,77.2175,79.365,84.1475
15098,124008,"SRIKAKULAM","SARAVAKOTA","Kuridingi",84.038207,18.632993,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15099,131034,"SRIKAKULAM","VAJRAPUKOTHURU","Uddanamkurmanadhapuram",84.365691,18.626364,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15100,130111,"SRIKAKULAM","NANDIGAM","Routhupuram1",84.34075,18.619149,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15101,117025,"SRIKAKULAM","SARAVAKOTA","Marripadu5",84.159309,18.620844,85.87875,85.605,86.1825,92.57875,93.78625,85.8525,83.73,84.8225,89.6175,94.1225
15102,124011,"SRIKAKULAM","SARAVAKOTA","Gujjuvada",84.100033,18.626391,84.485,85.93375,85.89625,92.26625,94.34625,86.49875,84.2325,84.92,89.3025,93.665
15103,101034,"SRIKAKULAM","VEERAGHATTAM","Deppivalasa",83.641917,18.635297,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15104,113094,"SRIKAKULAM","SEETHAMPETA","Vajjaiguda",83.850584,18.60552,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15105,124017,"SRIKAKULAM","SARAVAKOTA","Govardhanapuram",84.074121,18.620202,84.485,85.93375,85.89625,92.26625,94.34625,86.49875,84.2325,84.92,89.3025,93.665
15106,116038,"SRIKAKULAM","HIRAMANDALAM","Kittalapadu",83.986737,18.623393,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15107,111010,"SRIKAKULAM","SEETHAMPETA","Kondapeta1",83.876591,18.635095,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15108,112020,"SRIKAKULAM","PALAKONDA","Sirikonda",83.789129,18.630292,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15109,124009,"SRIKAKULAM","SARAVAKOTA","Poppangi",84.044152,18.626608,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15110,207050,"VIZIANAGARAM","MAKKUVA","Mukavalasa",83.26532,18.634936,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15111,209013,"VIZIANAGARAM","BALAJIPETA","Barli",83.487049,18.621683,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15112,102010,"SRIKAKULAM","VANGARA","MSPuram",83.601604,18.63099,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15113,127008,"SRIKAKULAM","TEKKALI","Kondabheempuram",84.264766,18.623527,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15114,107052,"SRIKAKULAM","TEKKALI","Tekkali1",84.234147,18.613056,85.87875,85.605,86.1825,92.57875,93.78625,85.8525,83.73,84.8225,89.6175,94.1225
15115,208039,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","K.Seetharampuram",83.405885,18.624074,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15116,138012,"SRIKAKULAM","LAXMINARASAMPET","Saradam",83.89884,18.62732,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15117,190967,"SRIKAKULAM","BURJA","Forest370",83.810431,18.601783,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15118,209014,"VIZIANAGARAM","BALAJIPETA","Chellimpeta",83.501463,18.630502,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15119,138015,"SRIKAKULAM","LAXMINARASAMPET","Bottadasingi",83.913106,18.626764,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15120,101037,"SRIKAKULAM","VEERAGHATTAM","Tettangi",83.672713,18.622127,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15121,207054,"VIZIANAGARAM","MAKKUVA","Kannampeta1",83.303929,18.634409,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15122,211049,"VIZIANAGARAM","SALUR","Kuddadivalasa",83.206574,18.635665,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15123,127015,"SRIKAKULAM","TEKKALI","Vindhyagiri",84.277038,18.627247,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15124,209017,"VIZIANAGARAM","BALAJIPETA","Palagara",83.538025,18.617762,79.74375,83.865,85.2975,85.83875,92.9375,86.52,74.9225,75.8225,85.0275,91.4625
15125,103009,"SRIKAKULAM","LAXMINARASAMPET","Boddavalasa",83.92643,18.630585,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15126,130107,"SRIKAKULAM","NANDIGAM","Dimilada",84.291859,18.621309,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15127,112021,"SRIKAKULAM","PALAKONDA","Velagavada",83.777248,18.620994,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15128,102014,"SRIKAKULAM","VANGARA","Geethanapalle",83.561024,18.619512,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15129,113100,"SRIKAKULAM","SEETHAMPETA","Jilledupadu",83.851032,18.63115,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15130,130112,"SRIKAKULAM","NANDIGAM","Banjeerupeta",84.336485,18.622627,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15131,207052,"VIZIANAGARAM","MAKKUVA","ChappabutchamPeta",83.285819,18.630973,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15132,136002,"SRIKAKULAM","SEETHAMPETA","Silagam1",83.812429,18.627104,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15133,208035,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Gadelavalasa",83.432905,18.629638,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15134,208038,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Punubutchampeta",83.416862,18.627454,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15135,211068,"VIZIANAGARAM","SALUR","Gadilavalasa",83.227173,18.617939,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15136,210002,"VIZIANAGARAM","BOBBILI","VelagavalasaNearAddumanda",83.303642,18.623844,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15137,211048,"VIZIANAGARAM","SALUR","Annamrajuvalasa",83.184359,18.63239,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15138,131051,"SRIKAKULAM","VAJRAPUKOTHURU","Synooru",84.37077,18.615267,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15139,138018,"SRIKAKULAM","LAXMINARASAMPET","Yembaram",83.927972,18.625049,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15140,101035,"SRIKAKULAM","VEERAGHATTAM","ChebiyyamValasa",83.636967,18.626313,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15141,102016,"SRIKAKULAM","VANGARA","Kottisa",83.587759,18.612792,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15142,112024,"SRIKAKULAM","PALAKONDA","Lumburu1",83.75001,18.624766,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15143,127051,"SRIKAKULAM","TEKKALI","Veeraramakrishnapuram",84.200919,18.612894,85.87875,85.605,86.1825,92.57875,93.78625,85.8525,83.73,84.8225,89.6175,94.1225
15144,131052,"SRIKAKULAM","VAJRAPUKOTHURU","SunkaraJaganadhapuram",84.36364,18.620243,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15145,102015,"SRIKAKULAM","VANGARA","Laxmipeta1",83.57944,18.623075,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15146,116039,"SRIKAKULAM","HIRAMANDALAM","Rellivalasa",83.969595,18.624213,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15147,130106,"SRIKAKULAM","NANDIGAM","Devalabhadra",84.275372,18.618433,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15148,112022,"SRIKAKULAM","PALAKONDA","Pendyalaramabhadrarajupeta",83.768993,18.622781,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15149,211050,"VIZIANAGARAM","SALUR","Laxmipuram14",83.217201,18.631153,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15150,290932,"VIZIANAGARAM","MAKKUVA","FOREST371",83.251612,18.618366,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15151,211038,"VIZIANAGARAM","SALUR","Sariki",83.105418,18.614241,84.17125,82.73875,77.485,83.4225,86.3275,86.34375,77.6125,77.2175,79.365,84.1475
15152,208041,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Venkatapuram24",83.387156,18.621784,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15153,124012,"SRIKAKULAM","SARAVAKOTA","Kommusariapalle",84.107474,18.618776,84.485,85.93375,85.89625,92.26625,94.34625,86.49875,84.2325,84.92,89.3025,93.665
15154,113074,"SRIKAKULAM","PALAKONDA","Panukuvalasa1",83.693315,18.622567,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15155,113092,"SRIKAKULAM","SEETHAMPETA","Bethupuram",83.812643,18.62601,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15156,113098,"SRIKAKULAM","SEETHAMPETA","SanthamalliPedamalli",83.824444,18.625482,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15157,113101,"SRIKAKULAM","SEETHAMPETA","Sarangi",83.882274,18.616189,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15158,127012,"SRIKAKULAM","TEKKALI","Somayyavalasa",84.255679,18.617525,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15159,127031,"SRIKAKULAM","TEKKALI","Chintalagara",84.287209,18.608003,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15160,208040,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Vennelabutchampeta",83.396502,18.618694,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15161,112028,"SRIKAKULAM","PALAKONDA","Aradala",83.721072,18.621405,82.9,85.2175,85.50375,90.4625,93.1425,88.72,78.675,79.7225,86.92,93.59
15162,210003,"VIZIANAGARAM","BOBBILI","Gopalarayudupeta",83.315271,18.610286,78.38875,82.57625,84.74875,84.15125,92.3975,86.88125,75.8,72.565,83.215,90.865
15163,208043,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Ramavaram6",83.358063,18.621268,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15164,211047,"VIZIANAGARAM","SALUR","PandirimamidiValasa",83.198993,18.622983,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
15165,101036,"SRIKAKULAM","VEERAGHATTAM","Bitiwada",83.645732,18.609814,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15166,131057,"SRIKAKULAM","VAJRAPUKOTHURU","Pollada",84.363758,18.609851,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15167,112023,"SRIKAKULAM","PALAKONDA","Garugubilli2",83.757476,18.619352,84.78375,85.9925,85.04,91.44875,92.97875,88.385,83.0075,80.8825,87.56,93.3275
15168,102017,"SRIKAKULAM","VANGARA","Vangara2",83.603991,18.616091,80.5525,83.665,84.7025,87.40625,92.465,86.8075,76.8525,79.2325,84.9625,92.125
15169,138011,"SRIKAKULAM","LAXMINARASAMPET","Foxdorapeta",83.918045,18.622455,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15170,208042,"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM","Antipeta",83.377443,18.618334,80.2225,83.3825,86.22125,85.51875,94.05,88.12875,74.1175,73.2575,84.5225,92.1025
15171,131010,"SRIKAKULAM","VAJRAPUKOTHURU","Chinavanka",84.352119,18.600977,84.24375,85.0375,85.29625,89.855,90.07375,85.38875,85.0675,86.49,89.325,90.9875
15172,116002,"SRIKAKULAM","SEETHAMPETA","Gulumuru1",83.86352,18.620205,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15173,138013,"SRIKAKULAM","LAXMINARASAMPET","Garlapadu2",83.894315,18.618185,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15174,130067,"SRIKAKULAM","LAXMINARASAMPET","Palavalasa4",83.926992,18.618338,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15175,116040,"SRIKAKULAM","HIRAMANDALAM","Anthakapalle",84.009905,18.613187,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15176,138024,"SRIKAKULAM","LAXMINARASAMPET","Jadapeta",83.912224,18.615202,84.38125,86.365,85.60625,91.1825,93.13875,88.2275,84.6,82.2925,87.475,92.63
15177,127013,"SRIKAKULAM","TEKKALI","Ayodhyapuram",84.261542,18.611047,85.03625,84.2775,84.94,91.3075,92.26,85.01,83.715,84.5325,89.42,93.47
15178,106029,"SRIKAKULAM","TEKKALI","Ravivalasa",84.16416,18.611415,85.87875,85.605,86.1825,92.57875,93.78625,85.8525,83.73,84.8225,89.6175,94.1225
15179,116037,"SRIKAKULAM","HIRAMANDALAM","SatyajagannadhaPuram",84.044893,18.607618,83.345,86.5975,85.67375,91.54875,94.0275,87.73625,84.6075,83.8025,88.15,92.8125
15180,124030,"SRIKAKULAM","SARAVAKOTA","Charanadasupuram",84.130724,18.602426,84.485,85.93375,85.89625,92.26625,94.34625,86.49875,84.2325,84.92,89.3025,93.665
15181,211052,"VIZIANAGARAM","SALUR","Eduladandigam",83.210658,18.623437,80.57875,85.14,85.93125,86.76375,94.675,88.7625,75.1,76.555,85.5225,93.6725
