"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
13482,2211087,"EASTGODAVARI","CHINTUR","Suravada",81.532981,17.677268,28.97,27.33,29.05,35.41,32.72,30.76,29.69,27.66,28.19
13483,396073,"VISHAKAPATNAM","KOYYURU","Koppukonda1",82.320342,17.669355,29.05,26.66,28.81,33.59,32.31,28.89,27.55,26.32,30
13484,415006,"EASTGODAVARI","YRAMAVARAM","Singavaram6",81.993491,17.679265,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13485,314041,"VISHAKAPATNAM","KOYYURU","Chintuvanipalem",82.19314,17.67832,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13486,2212008,"EASTGODAVARI","VARARAMACHANDRAPUR","Mulakanapalle",81.366705,17.675011,32.37,30.95,32.48,37.32,35.2,33.72,32.96,30.15,31.38
13487,335001,"VISHAKAPATNAM","KASIMKOTA","Theeda",82.80258,17.658278,35.64,33.34,35.92,39.37,38.72,36.45,32.55,29.96,34.68
13488,402088,"EASTGODAVARI","YRAMAVARAM","Pasaruginne",81.943844,17.679256,25.19,25.04,25.08,30.29,27.51,25.6,25.38,24.87,25.84
13489,2210016,"EASTGODAVARI","KUNAVARAM","MettaRamavaram",81.214988,17.665655,32.69,32.44,32.53,37.22,34.29,33.87,32.9,30.08,31.63
13490,2209023,"EASTGODAVARI","NELLIPAKA","Narasingapeta1",81.022296,17.67292,34.55,33.69,35.69,38.3,35.55,34.98,34.25,31.8,32.4
13491,314142,"VISHAKAPATNAM","KOYYURU","Doddavaram1",82.239649,17.668651,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13492,315027,"VISHAKAPATNAM","GOLUGONDA","Kothayellavaram",82.548213,17.663534,33.16,31.17,33.12,36.87,35.84,32.41,30.61,28.55,33.87
13493,314036,"VISHAKAPATNAM","KOYYURU","Nakkalapadu1",82.231067,17.674597,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13494,2212006,"EASTGODAVARI","VARARAMACHANDRAPUR","Ramavaram5",81.320788,17.67198,33.11,32.26,33.23,37.74,35.32,34.58,33.28,30.93,32.03
13495,308006,"VISHAKAPATNAM","GOLUGONDA","Cheedikada1",82.355569,17.668304,31.5,28.62,31.13,35.14,34.11,30.55,28.86,27.04,32.01
13496,402078,"EASTGODAVARI","YRAMAVARAM","Chamagedda2",81.98478,17.676445,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13497,314037,"VISHAKAPATNAM","KOYYURU","Surendrapalem",82.220485,17.666859,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13498,315006,"VISHAKAPATNAM","GOLUGONDA","Thallacheedikada",82.41287,17.670155,31.5,28.62,31.13,35.14,34.11,30.55,28.86,27.04,32.01
13499,314034,"VISHAKAPATNAM","KOYYURU","Solabu",82.263595,17.66637,29.05,26.66,28.81,33.59,32.31,28.89,27.55,26.32,30
13500,2209043,"EASTGODAVARI","NELLIPAKA","ChinnaNallakunta",81.010088,17.670554,34.55,33.69,35.69,38.3,35.55,34.98,34.25,31.8,32.4
13501,402083,"EASTGODAVARI","YRAMAVARAM","Y.Ramavaram",81.957811,17.676056,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13502,2209041,"EASTGODAVARI","NELLIPAKA","Yerragunta4",80.99029,17.670608,34.55,33.69,35.69,38.3,35.55,34.98,34.25,31.8,32.4
13503,402093,"EASTGODAVARI","YRAMAVARAM","Ravvagadda",81.855543,17.675438,25.19,25.04,25.08,30.29,27.51,25.6,25.38,24.87,25.84
13504,402087,"EASTGODAVARI","YRAMAVARAM","Paidiputta",81.947882,17.674901,25.19,25.04,25.08,30.29,27.51,25.6,25.38,24.87,25.84
13505,318030,"VISHAKAPATNAM","ROLUGUNTA","JanakirampuramAgraharam",82.665118,17.662329,36.29,33.72,36.52,39.7,39,36.52,33.21,30.67,35.67
13506,2209039,"EASTGODAVARI","NELLIPAKA","Pandurangapuram",80.97136,17.670588,34.55,33.69,35.69,38.3,35.55,34.98,34.25,31.8,32.4
13507,401029,"EASTGODAVARI","MAREDUMILLI","Goguvalasa",81.712403,17.663875,24.37,24.42,24.37,29.52,25.49,24.49,25.16,24.66,24.92
13508,2209042,"EASTGODAVARI","NELLIPAKA","Nallakunta",81.087088,17.663619,33.22,32.89,33.56,37.4,34.36,33.96,33.09,30.21,31.68
13509,2210014,"EASTGODAVARI","KUNAVARAM","Repaka",81.280441,17.665531,33.11,32.26,33.23,37.74,35.32,34.58,33.28,30.93,32.03
13510,2212014,"EASTGODAVARI","VARARAMACHANDRAPUR","Kunduluru",81.403018,17.667192,32.37,30.95,32.48,37.32,35.2,33.72,32.96,30.15,31.38
13511,314141,"VISHAKAPATNAM","KOYYURU","Dibbalapalem1",82.181762,17.668578,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13512,2209050,"EASTGODAVARI","NELLIPAKA","Kistaram",81.073392,17.664242,33.22,32.89,33.56,37.4,34.36,33.96,33.09,30.21,31.68
13513,314039,"VISHAKAPATNAM","KOYYURU","KoyyuruPathapadu",82.203217,17.668684,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13514,490961,"EASTGODAVARI","MAREDUMILLI","Bhimavaram7",81.779296,17.656549,23.79,24.11,24.03,28.58,25.23,24.08,24.21,24.11,24.34
13515,2212018,"EASTGODAVARI","VARARAMACHANDRAPUR","Kokkiragudem",81.416692,17.666441,32.37,30.95,32.48,37.32,35.2,33.72,32.96,30.15,31.38
13516,314033,"VISHAKAPATNAM","KOYYURU","Jogampeta",82.276027,17.669976,29.05,26.66,28.81,33.59,32.31,28.89,27.55,26.32,30
13517,336004,"VISHAKAPATNAM","MAKAVARAPALEM","Peddipalem1",82.716953,17.655203,36.29,33.72,36.52,39.7,39,36.52,33.21,30.67,35.67
13518,317008,"VISHAKAPATNAM","NARSIPATNAM","Pedaboddepalle",82.638877,17.654429,35.24,33,35.22,38.63,37.76,34.67,32.26,29.84,35.17
13519,2211062,"EASTGODAVARI","CHINTUR","Mittavada",81.533447,17.673246,28.97,27.33,29.05,35.41,32.72,30.76,29.69,27.66,28.19
13520,402082,"EASTGODAVARI","YRAMAVARAM","Nakkarathipalem",81.978762,17.670551,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13521,2212009,"EASTGODAVARI","VARARAMACHANDRAPUR","Kothapeta8",81.394932,17.657587,32.37,30.95,32.48,37.32,35.2,33.72,32.96,30.15,31.38
13522,401027,"EASTGODAVARI","MAREDUMILLI","Nellore1",81.641685,17.666435,25.84,25.41,25.77,32.38,28.63,26.73,26.74,26.02,26.26
13523,2212005,"EASTGODAVARI","VARARAMACHANDRAPUR","Somulagudem",81.312512,17.66245,33.11,32.26,33.23,37.74,35.32,34.58,33.28,30.93,32.03
13524,402091,"EASTGODAVARI","YRAMAVARAM","Thadikota",81.897167,17.656229,25.19,25.04,25.08,30.29,27.51,25.6,25.38,24.87,25.84
13525,401032,"EASTGODAVARI","MAREDUMILLI","Arjunalova",81.788531,17.669057,23.79,24.11,24.03,28.58,25.23,24.08,24.21,24.11,24.34
13526,315007,"VISHAKAPATNAM","GOLUGONDA","CHODYAM",82.434801,17.658685,31.5,28.62,31.13,35.14,34.11,30.55,28.86,27.04,32.01
13527,2209046,"EASTGODAVARI","NELLIPAKA","Raghavapuram4",81.113481,17.665752,33.22,32.89,33.56,37.4,34.36,33.96,33.09,30.21,31.68
13528,314048,"VISHAKAPATNAM","KOYYURU","Rajendrapalem",82.222489,17.65854,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13529,402079,"EASTGODAVARI","YRAMAVARAM","Ramulakonda",82.00189,17.666328,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13530,402081,"EASTGODAVARI","YRAMAVARAM","Bandigedda",81.985106,17.666261,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13531,2209032,"EASTGODAVARI","NELLIPAKA","Purushothapatnam1",80.922588,17.660076,35.38,33.89,36.54,38.9,36.33,35.36,34.67,32.65,32.44
13532,315029,"VISHAKAPATNAM","GOLUGONDA","Jammadevipet",82.4818,17.659663,33.16,31.17,33.12,36.87,35.84,32.41,30.61,28.55,33.87
13533,2212010,"EASTGODAVARI","VARARAMACHANDRAPUR","Gollagudem1",81.366844,17.661258,32.37,30.95,32.48,37.32,35.2,33.72,32.96,30.15,31.38
13534,402092,"EASTGODAVARI","YRAMAVARAM","Donarai",81.856402,17.666044,25.19,25.04,25.08,30.29,27.51,25.6,25.38,24.87,25.84
13535,314038,"VISHAKAPATNAM","KOYYURU","Kinchavanipalem",82.183747,17.65661,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13536,402080,"EASTGODAVARI","YRAMAVARAM","Dabbamamidi",81.993691,17.664982,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13537,314050,"VISHAKAPATNAM","KOYYURU","Cheedipalem2",82.237232,17.658266,27.47,26.09,27.06,33,31.13,28.06,26.81,25.91,28.77
13538,336018,"VISHAKAPATNAM","MAKAVARAPALEM","SETTIPALEM1",82.781785,17.648093,35.08,32.34,34,39.54,39.28,35.99,32.47,30.62,34.23
13539,338019,"VISHAKAPATNAM","GOLUGONDA","Kumarapuram4",82.356691,17.651892,31.5,28.62,31.13,35.14,34.11,30.55,28.86,27.04,32.01
13540,314072,"VISHAKAPATNAM","KOYYURU","Ravimanupakalu",82.334489,17.656309,29.05,26.66,28.81,33.59,32.31,28.89,27.55,26.32,30
13541,314136,"VISHAKAPATNAM","KOYYURU","Pittalapadu",82.050477,17.657388,27.74,26.57,27.29,32.46,30.96,28.31,26.93,26.02,28.68
13542,2209040,"EASTGODAVARI","NELLIPAKA","Chowdavaram1",80.981815,17.658825,34.55,33.69,35.69,38.3,35.55,34.98,34.25,31.8,32.4
13543,315028,"VISHAKAPATNAM","GOLUGONDA","Karaka",82.517795,17.654145,33.16,31.17,33.12,36.87,35.84,32.41,30.61,28.55,33.87
13544,328012,"VISHAKAPATNAM","GOLUGONDA","Gopalapatnam2",82.479645,17.652239,33.16,31.17,33.12,36.87,35.84,32.41,30.61,28.55,33.87
13545,401030,"EASTGODAVARI","MAREDUMILLI","Kutravada",81.716248,17.661298,24.37,24.42,24.37,29.52,25.49,24.49,25.16,24.66,24.92
13546,2209044,"EASTGODAVARI","NELLIPAKA","Nellipaka1",81.004022,17.65787,34.55,33.69,35.69,38.3,35.55,34.98,34.25,31.8,32.4
13547,336019,"VISHAKAPATNAM","MAKAVARAPALEM","Venkannapalem1",82.796544,17.6444,35.08,32.34,34,39.54,39.28,35.99,32.47,30.62,34.23
13548,402108,"EASTGODAVARI","YRAMAVARAM","Kappalabanda",82.0042,17.659668,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13549,401028,"EASTGODAVARI","MAREDUMILLI","Pamuleru",81.689507,17.659531,24.37,24.42,24.37,29.52,25.49,24.49,25.16,24.66,24.92
13550,2209048,"EASTGODAVARI","NELLIPAKA","Chelempalem",81.112261,17.654234,33.22,32.89,33.56,37.4,34.36,33.96,33.09,30.21,31.68
13551,402089,"EASTGODAVARI","YRAMAVARAM","P.Yerragonda",81.947507,17.657863,25.19,25.04,25.08,30.29,27.51,25.6,25.38,24.87,25.84
13552,314054,"VISHAKAPATNAM","KOYYURU","Lubbarthi",82.287138,17.648538,31.24,28.55,30.43,35.37,34.43,31.58,29.28,27.51,31.54
13553,401034,"EASTGODAVARI","MAREDUMILLI","Ivampalle",81.770515,17.6563,23.79,24.11,24.03,28.58,25.23,24.08,24.21,24.11,24.34
13554,2209071,"EASTGODAVARI","NELLIPAKA","KannapuramB",81.098766,17.659834,33.22,32.89,33.56,37.4,34.36,33.96,33.09,30.21,31.68
13555,2212017,"EASTGODAVARI","VARARAMACHANDRAPUR","Kannampeta",81.420274,17.654595,32.37,30.95,32.48,37.32,35.2,33.72,32.96,30.15,31.38
13556,336010,"VISHAKAPATNAM","MAKAVARAPALEM","HarappaAgrahram",82.661595,17.6499,35.19,32.45,34.16,38.97,39.21,35.81,32.4,30.74,34.69
13557,403002,"EASTGODAVARI","ADDATEEGALA","Seetharam",82.092196,17.65326,27.74,26.57,27.29,32.46,30.96,28.31,26.93,26.02,28.68
13558,314083,"VISHAKAPATNAM","KOYYURU","Kondagokiri",82.292446,17.650841,29.05,26.66,28.81,33.59,32.31,28.89,27.55,26.32,30
13559,318006,"VISHAKAPATNAM","KOYYURU","Ratnampeta1",82.298048,17.652312,29.05,26.66,28.81,33.59,32.31,28.89,27.55,26.32,30
13560,402090,"EASTGODAVARI","YRAMAVARAM","Vattigedda1",81.949688,17.652035,25.19,25.04,25.08,30.29,27.51,25.6,25.38,24.87,25.84
13561,402107,"EASTGODAVARI","YRAMAVARAM","Rachapalem1",81.981206,17.651528,27.27,26.42,26.57,32.3,30.29,28.18,26.82,25.86,28.19
13562,403003,"EASTGODAVARI","ADDATEEGALA","Rollagedda",82.110262,17.648715,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
13563,314073,"VISHAKAPATNAM","KOYYURU","Nadimpalem2",82.34464,17.647138,31.24,28.55,30.43,35.37,34.43,31.58,29.28,27.51,31.54
13564,402109,"EASTGODAVARI","YRAMAVARAM","Kanatalabanda",82.003309,17.64801,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
13565,314017,"VISHAKAPATNAM","KOYYURU","Ulligunta",82.009623,17.648553,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
13566,314046,"VISHAKAPATNAM","KOYYURU","SANTHAKIRLAMPADU",82.204089,17.645806,30.63,28.43,29.08,35.21,33.83,31.45,28.99,27.11,31.01
13567,402110,"EASTGODAVARI","YRAMAVARAM","Panasalapalem",81.972432,17.646659,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
13568,403001,"EASTGODAVARI","ADDATEEGALA","Chikkapugedda",82.078107,17.642816,30.4,29.07,29.3,35.48,33.73,31.91,29.28,27.32,30.96
13569,2212035,"EASTGODAVARI","YRAMAVARAM","Buruguwada2",82.001527,17.643148,29.52,28.67,28.26,34.99,32.89,31.26,28.61,26.89,29.95
13570,314123,"VISHAKAPATNAM","KOYYURU","Rellalapalem",82.550826,17.77886,31.04,29.36,31.79,35.02,33.91,30.11,28.07,26.89,31.76
13571,314118,"VISHAKAPATNAM","KOYYURU","Kothagadabapalem",82.568613,17.781461,31.04,29.36,31.79,35.02,33.91,30.11,28.07,26.89,31.76
13572,137001,"SRIKAKULAM","ICHCHAPURAM","Muchindra",84.676958,19.157398,41.58,36.87,38.47,39.94,37.94,36.75,38.83,32.11,36.47
13573,132046,"SRIKAKULAM","ICHCHAPURAM","Kedaripuram",84.697921,19.152559,41.58,36.87,38.47,39.94,37.94,36.75,38.83,32.11,36.47
13574,117044,"SRIKAKULAM","ICHCHAPURAM","PURUSHOTTAPURAM",84.704512,19.155644,41.58,36.87,38.47,39.94,37.94,36.75,38.83,32.11,36.47
13575,137005,"SRIKAKULAM","ICHCHAPURAM","Balakrishnapuram1",84.68653,19.140404,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13576,202009,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Vangara1",83.623816,19.133479,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13577,190902,"SRIKAKULAM","ICHCHAPURAM","AMINSAHABPETA",84.698064,19.141713,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13578,137006,"SRIKAKULAM","ICHCHAPURAM","Munibhadra",84.677812,19.131927,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13579,190903,"SRIKAKULAM","ICHCHAPURAM","IchchapuramM",84.694305,19.104528,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13580,137009,"SRIKAKULAM","ICHCHAPURAM","Telukunchi",84.646232,19.11989,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13581,135049,"SRIKAKULAM","ICHCHAPURAM","Mandapalle4",84.667618,19.121706,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13582,137011,"SRIKAKULAM","ICHCHAPURAM","Boddakali",84.636812,19.124958,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13583,137014,"SRIKAKULAM","ICHCHAPURAM","Boddabada1",84.605256,19.125391,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13584,137013,"SRIKAKULAM","ICHCHAPURAM","Koligam",84.611029,19.117702,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13585,137012,"SRIKAKULAM","ICHCHAPURAM","Paitharikeerthipuram",84.621107,19.114636,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13586,133065,"SRIKAKULAM","ICHCHAPURAM","Haripuram2",84.63151,19.116005,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13587,135007,"SRIKAKULAM","ICHCHAPURAM","BELLUPADA",84.695423,19.116354,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13588,202008,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Dolukona",83.605631,19.121025,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13589,137019,"SRIKAKULAM","ICHCHAPURAM","Masakapuram",84.651687,19.101136,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13590,202107,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Karlaguda",83.640972,19.115521,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13591,137018,"SRIKAKULAM","ICHCHAPURAM","Birlangi",84.637341,19.100934,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13592,190905,"SRIKAKULAM","ICHCHAPURAM","RATTAKANNA",84.669075,19.110535,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13593,137015,"SRIKAKULAM","ICHCHAPURAM","Arakabhadra",84.613951,19.10285,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13594,290901,"VIZIANAGARAM","GUMMALAKSHMIPURAM","FOREST322",83.629538,19.086822,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13595,137021,"SRIKAKULAM","ICHCHAPURAM","Loddaputti",84.67251,19.089868,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13596,127009,"SRIKAKULAM","ICHCHAPURAM","Sasanam",84.626712,19.093637,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13597,137007,"SRIKAKULAM","ICHCHAPURAM","Kesapuram1",84.723264,19.076514,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13598,137004,"SRIKAKULAM","ICHCHAPURAM","Edupuram",84.703474,19.07487,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13599,202012,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Kedaripuram1",83.610712,19.104793,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13600,202011,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Gunada",83.653326,19.093557,37.12,32.81,32.17,35.96,35.41,33.53,35.54,30.06,35.61
13601,137017,"SRIKAKULAM","ICHCHAPURAM","Takatlabarampuram",84.632294,19.089142,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13602,202010,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Jamitipadu",83.616617,19.098716,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13603,109032,"SRIKAKULAM","ICHCHAPURAM","Dharmapuram5",84.685444,19.073384,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13604,137020,"SRIKAKULAM","ICHCHAPURAM","Burjapadu",84.741771,19.066187,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13605,137022,"SRIKAKULAM","ICHCHAPURAM","Tulasigam",84.671148,19.068587,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13606,202007,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Keesari",83.613629,19.090429,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13607,202004,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Japai",83.609087,19.081533,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13608,202006,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Kaligottu",83.622164,19.084335,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13609,202047,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Kanasingi",83.593033,19.079993,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13610,202050,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Lada",83.477469,19.083693,34.36,30.15,27.46,33.17,32.62,29.21,32.12,27,32.28
13611,137024,"SRIKAKULAM","ICHCHAPURAM","Purnatakam",84.692171,19.071613,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13612,202013,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Nondrukona",83.636815,19.085888,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13613,202015,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Rella",83.639042,19.068235,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13614,135001,"SRIKAKULAM","KANCHILI","Poleru",84.572081,19.056421,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13615,137003,"SRIKAKULAM","ICHCHAPURAM","Kotari",84.692779,19.059534,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13616,202049,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Muliguda",83.557939,19.0731,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13617,136004,"SRIKAKULAM","KAVITI","Kojjiria",84.646207,19.060618,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13618,202014,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Tenkasingi",83.653843,19.076059,37.12,32.81,32.17,35.96,35.41,33.53,35.54,30.06,35.61
13619,136013,"SRIKAKULAM","KAVITI","Putiyadala",84.622916,19.061921,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13620,121013,"SRIKAKULAM","KAVITI","Rajapuram1",84.662882,19.04191,41.27,36.84,38.11,39.12,38.92,35.29,35.63,32.81,35.24
13621,135002,"SRIKAKULAM","KAVITI","Bhyripuram",84.683021,19.048843,41.27,36.84,38.11,39.12,38.92,35.29,35.63,32.81,35.24
13622,202051,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Srirangapadu",83.473567,19.067692,34.36,30.15,27.46,33.17,32.62,29.21,32.12,27,32.28
13623,136003,"SRIKAKULAM","KAVITI","Karapadu",84.640245,19.043155,42.7,37.76,38.85,41.58,39.97,36.71,37.3,32.21,36.59
13624,202016,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Kosangibhadra",83.662126,19.065868,37.12,32.81,32.17,35.96,35.41,33.53,35.54,30.06,35.61
13625,132003,"SRIKAKULAM","KAVITI","Raghunadhapuram",84.649926,19.049142,42.7,37.76,38.85,41.58,39.97,36.71,37.3,32.21,36.59
13626,136011,"SRIKAKULAM","KAVITI","Nelavanka",84.722426,19.043359,41.27,36.84,38.11,39.12,38.92,35.29,35.63,32.81,35.24
13627,202003,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Thota",83.608551,19.067743,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13628,136010,"SRIKAKULAM","KAVITI","DeppiliGonapaputtuga",84.698893,19.045337,41.27,36.84,38.11,39.12,38.92,35.29,35.63,32.81,35.24
13629,136009,"SRIKAKULAM","KANCHILI","Bhyripuram1",84.552718,19.050872,44.15,38.03,39.33,41.06,39.43,37.89,39.23,32.77,37.8
13630,136007,"SRIKAKULAM","KAVITI","Vindyagiri",84.671921,19.052251,42.15,37.15,38.8,39.97,39.45,36.58,37.19,31.9,36.04
13631,202053,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Dabbaliguda",83.484195,19.061006,34.36,30.15,27.46,33.17,32.62,29.21,32.12,27,32.28
13632,136001,"SRIKAKULAM","KAVITI","Belagam",84.619563,19.033209,42.7,37.76,38.85,41.58,39.97,36.71,37.3,32.21,36.59
13633,202025,"VIZIANAGARAM","GUMMALAKSHMIPURAM","ChaparayiJangidibhadra",83.592226,19.065558,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13634,113091,"SRIKAKULAM","KAVITI","Silagam",84.64061,19.017974,42.7,37.76,38.85,41.58,39.97,36.71,37.3,32.21,36.59
13635,202024,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Gorati",83.614574,19.066075,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13636,135003,"SRIKAKULAM","KANCHILI","Ghatimukundapuram",84.542682,19.049561,40.37,35.74,36.72,38.9,37.07,34.98,36.32,30.32,34.94
13637,202055,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Vadajangi",83.507601,19.053241,34.36,30.15,27.46,33.17,32.62,29.21,32.12,27,32.28
13638,135006,"SRIKAKULAM","KANCHILI","Dolagovindapuram",84.56036,19.045842,42.7,37.76,38.85,41.58,39.97,36.71,37.3,32.21,36.59
13639,136008,"SRIKAKULAM","KAVITI","Chandiputtuga",84.675586,19.040433,41.27,36.84,38.11,39.12,38.92,35.29,35.63,32.81,35.24
13640,202054,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Ijjakai",83.491184,19.053992,34.36,30.15,27.46,33.17,32.62,29.21,32.12,27,32.28
13641,202002,"VIZIANAGARAM","GUMMALAKSHMIPURAM","AddangijangidiBhadra",83.593779,19.061194,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13642,190906,"SRIKAKULAM","KANCHILI","Forest323",84.510864,18.99544,40.37,35.74,36.72,38.9,37.07,34.98,36.32,30.32,34.94
13643,202023,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Rayaganda",83.613003,19.053588,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13644,135008,"SRIKAKULAM","KANCHILI","Mundala",84.534799,19.039452,40.37,35.74,36.72,38.9,37.07,34.98,36.32,30.32,34.94
13645,135005,"SRIKAKULAM","KANCHILI","Janardhanapuram2",84.548121,19.043314,40.37,35.74,36.72,38.9,37.07,34.98,36.32,30.32,34.94
13646,202017,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Dummangi",83.661654,19.052673,37.12,32.81,32.17,35.96,35.41,33.53,35.54,30.06,35.61
13647,202005,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Kalliti",83.571937,19.049024,35.81,31.1,29.03,34.76,34.14,30.13,33.89,27.82,33.67
13648,202048,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Kondrukuppa",83.557735,19.052384,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13649,202026,"VIZIANAGARAM","GUMMALAKSHMIPURAM","Sikharapai",83.59311,19.058123,34.23,29.49,27.49,32.7,32.42,29.18,31.91,26.96,32.34
13650,135010,"SRIKAKULAM","KANCHILI","Timmalanji",84.548115,19.029779,40.37,35.74,36.72,38.9,37.07,34.98,36.32,30.32,34.94
