"DISTRICT","MANDAL","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 08:30:00","2019-07-29 11:30:00","2019-07-29 14:30:00","2019-07-29 17:30:00","2019-07-29 20:30:00","2019-07-29 23:30:00","2019-07-30 02:30:00","2019-07-30 05:30:00","2019-07-30 08:30:00","2019-07-30 11:30:00","2019-07-30 14:30:00","2019-07-30 17:30:00","2019-07-30 20:30:00","2019-07-30 23:30:00","2019-07-31 02:30:00","2019-07-31 05:30:00","2019-07-31 08:30:00","2019-07-31 11:30:00","2019-07-31 14:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00","2019-08-02 11:30:00","2019-08-02 17:30:00","2019-08-02 23:30:00","2019-08-03 05:30:00","2019-08-03 11:30:00","2019-08-03 17:30:00","2019-08-03 23:30:00","2019-08-04 05:30:00","2019-08-04 11:30:00","2019-08-04 17:30:00"
"ANANTAPUR","PUTLUR",20.196,18.036,20.844,19.512,16.452,20.592,26.568,22.896,18.612,18.432,19.332,20.88,20.772,21.96,30.528,25.092,24.264,23.148,22.284,23.04,19.8,24.804,31.824,29.484,25.056,20.232,20.664,19.116,16.092,28.404,26.712,21.42,18.972,15.264,18.144,18.18,15.948,20.088,20.52,23.364,18.036,15.804,19.08,18.108,18,20.988,25.2,21.816,21.888,21.204,18.756,27.972,27.108,22.284,20.844,35.604,27.612,23.436,24.084,37.98,29.016,25.632,23.04,33.3,33.372
"ANANTAPUR","PUTTAPARTHI",16.956,17.064,18.576,17.496,16.02,23.364,24.228,19.476,14.688,17.712,18.684,19.44,19.764,17.748,26.532,23.4,21.888,21.744,21.24,21.456,20.592,24.84,32.508,28.836,24.444,18.684,18.72,21.636,19.476,25.488,23.4,20.304,17.28,13.896,16.776,16.92,16.164,19.26,22.752,23.076,15.408,14.58,18.684,17.1,17.676,21.816,24.048,24.084,19.476,20.592,19.872,29.628,26.028,20.88,21.744,33.732,27.432,22.212,22.608,32.796,25.632,24.984,23.724,31.392,28.332
"ANANTAPUR","RAMAGIRI",23.256,19.368,17.856,17.604,16.956,22.896,25.74,23.652,17.892,19.692,21.888,22.068,23.076,29.016,31.392,26.316,19.692,22.896,23.796,24.336,23.148,29.808,31.788,30.06,26.136,20.916,20.268,18.324,17.316,26.712,25.812,23.22,19.26,19.332,18.432,18.396,15.624,23.112,22.176,21.348,19.656,19.116,20.232,17.532,18.972,21.492,26.424,26.82,23.148,21.24,19.944,31.14,27.324,20.628,18.792,33.408,26.532,25.128,23.76,35.748,26.136,28.944,26.82,35.892,28.872
"ANANTAPUR","RAPTADU",24.696,21.168,20.844,22.86,19.692,30.6,30.564,27,22.896,21.276,24.66,26.424,24.552,29.412,33.516,30.312,26.244,25.308,26.136,27,23.616,30.024,34.992,34.344,30.348,23.868,22.896,18.828,18,29.7,30.348,28.26,21.672,17.712,21.744,21.168,16.74,23.472,25.812,27.252,27.612,22.464,24.012,21.384,21.6,25.56,32.076,29.988,30.24,26.352,21.708,38.088,35.892,25.308,21.6,43.92,34.884,29.412,28.188,45.144,34.092,34.56,29.016,44.82,41.076
"ANANTAPUR","RAYADURG",22.932,18.144,18.612,19.08,15.984,26.136,24.624,23.796,19.296,21.564,24.228,25.02,26.532,30.6,27.036,20.88,23.688,21.564,21.996,26.028,23.94,28.008,32.328,28.08,24.876,18.864,20.484,22.248,17.82,25.02,25.02,24.696,20.124,16.956,17.496,15.912,13.968,22.14,22.86,21.42,19.008,16.884,17.496,15.516,16.848,23.076,27.396,23.688,23.364,19.62,18.144,29.124,27.252,19.368,19.692,32.256,30.672,26.748,25.992,30.276,27.864,28.62,26.064,38.556,30.96
"ANANTAPUR","RODDAM",19.548,16.704,16.308,16.416,15.012,22.248,22.788,20.448,15.012,16.956,17.964,19.224,20.448,21.852,27.756,24.48,19.8,19.26,20.34,21.384,19.188,27.72,28.332,28.116,23.76,17.208,17.424,18.396,16.452,25.668,23.292,20.34,14.796,17.928,16.668,15.624,13.068,20.016,20.736,19.44,18.54,14.832,16.884,14.724,14.508,18.684,24.912,24.3,21.636,17.64,15.876,27.864,23.544,18.504,19.08,32.184,25.956,23.796,20.88,33.228,26.352,26.928,25.776,35.64,23.436
"ANANTAPUR","ROLLA",19.404,15.372,17.424,17.892,16.596,23.4,23.976,20.7,21.816,19.944,20.196,21.132,21.6,24.444,30.276,28.476,21.204,20.808,19.728,24.372,26.712,32.364,31.14,26.208,26.244,18.684,19.188,16.524,18.432,23.724,25.308,21.024,16.884,17.928,15.696,15.876,13.284,18.936,20.7,19.08,18.504,15.408,16.452,14.652,16.056,23.4,24.444,21.744,21.024,18.324,17.928,29.376,25.92,18.792,17.532,32.508,21.024,21.816,22.284,35.172,24.66,22.356,20.556,31.5,29.196
"ANANTAPUR","SETTUR",23.148,18.792,17.964,17.064,17.46,24.048,26.388,22.284,20.448,18.9,20.808,22.068,22.572,31.212,29.34,27.576,23.976,22.464,22.14,23.076,24.3,30.744,32.076,27.936,26.388,20.484,20.556,20.268,19.728,27.288,25.632,23.796,21.96,18.216,18.504,17.496,15.408,24.804,22.032,20.628,20.556,18.576,18.936,17.532,19.152,25.056,28.26,24.336,22.968,20.016,20.196,29.268,27.54,20.052,20.7,35.46,25.236,24.552,26.604,34.272,26.964,26.856,26.1,35.064,27.864
"ANANTAPUR","SINGANAMALA",20.412,20.268,18.612,18.72,15.264,19.908,23.436,20.448,16.02,17.316,17.568,18.432,18.684,19.512,28.116,24.984,22.86,21.888,20.556,21.132,18.36,24.3,30.204,28.8,24.444,18.936,19.8,18.324,15.696,25.416,25.452,22.68,19.332,12.348,16.92,17.172,14.868,18.54,19.44,21.924,21.024,17.136,18.144,17.46,16.416,19.332,24.948,23.724,24.192,20.376,17.964,28.98,25.776,21.456,19.764,34.38,26.892,22.392,23.22,36.036,26.964,24.336,22.032,34.488,26.892
"ANANTAPUR","SOMANDEPALLE",16.416,14.508,14.508,16.128,14.148,24.012,21.636,19.656,12.492,15.3,16.38,17.856,18.684,19.08,26.28,24.228,17.352,18.576,19.8,21.276,20.232,21.78,27.072,27.504,22.896,15.552,18.216,18.612,17.64,25.38,22.968,19.548,14.616,16.812,15.336,15.3,13.14,19.872,20.808,20.88,16.344,13.5,15.264,14.04,13.608,20.34,24.084,23.472,19.656,16.092,15.336,27.036,24.552,18.432,17.712,30.42,26.1,21.384,20.916,31.068,26.172,24.588,22.968,33.012,26.46
"ANANTAPUR","TADIMARRI",20.484,19.548,19.404,18.792,15.732,20.628,26.532,23.652,18.072,17.46,19.296,20.844,19.872,21.456,29.7,23.94,23.364,21.816,22.14,22.356,20.16,25.488,32.724,30.672,27.684,19.152,19.224,18.216,15.3,28.296,27.576,22.572,18,14.796,18.108,17.676,15.588,19.98,22.536,24.516,17.388,16.272,18.54,17.712,18.288,21.24,25.992,26.352,22.716,20.592,18.468,29.7,27.864,21.636,19.692,35.676,27.972,22.788,23.94,37.116,26.532,25.164,21.276,33.984,31.14
"ANANTAPUR","TADPATRI",19.548,17.064,18.684,19.908,16.128,19.584,24.012,21.096,17.388,18.036,19.764,20.124,20.268,18.576,28.692,26.964,20.88,21.384,19.728,21.96,17.676,27.648,31.896,28.152,22.824,18.576,18.324,18.396,14.832,24.948,24.444,22.968,15.228,12.24,17.028,17.928,15.588,18.36,20.916,23.4,20.34,17.28,17.28,16.596,16.812,20.16,26.244,23.256,22.176,18.648,17.028,29.16,28.224,21.78,21.708,34.704,27.9,22.86,24.66,34.668,28.728,22.428,21.564,31.572,29.664
"ANANTAPUR","TALUPULA",16.452,17.316,19.584,21.672,18.432,20.196,24.804,22.248,15.408,19.188,22.104,23.04,22.788,21.78,25.884,25.02,21.384,20.628,21.312,22.392,20.304,25.776,31.5,29.196,22.608,16.956,19.224,19.764,16.704,20.7,24.552,21.06,16.812,13.464,17.568,17.316,16.128,19.908,21.996,23.256,18.648,15.804,18.612,17.46,19.872,22.248,24.12,25.452,21.744,21.456,19.764,30.42,25.848,21.492,22.752,32.832,29.376,21.204,23.256,33.228,26.424,25.56,22.572,31.644,30.132
"ANANTAPUR","TANAKAL",16.92,14.4,17.46,19.296,17.748,22.032,24.192,19.8,17.352,18.576,22.032,23.724,23.76,23.256,27.288,27.36,20.052,20.268,22.932,23.544,21.024,24.156,33.588,27.72,24.264,17.496,18.9,17.424,15.264,19.692,25.308,20.124,16.668,13.788,17.136,17.244,14.904,19.152,20.052,23.004,18.684,15.732,17.712,16.632,18.864,22.212,23.724,25.92,20.592,20.376,20.844,30.096,25.02,22.392,22.14,33.696,25.884,22.5,23.976,33.552,25.2,23.868,22.536,31.968,28.008
"ANANTAPUR","URAVAKONDA",24.984,19.368,18.864,19.476,18.432,26.496,26.676,24.984,22.788,19.98,20.916,22.464,21.456,28.152,30.492,28.764,23.256,23.832,23.22,24.3,23.652,28.476,31.896,30.996,29.376,23.544,22.032,19.044,18.036,26.856,27,23.976,20.952,17.82,19.332,19.512,16.92,24.66,24.84,24.228,23.04,19.656,20.808,19.404,21.06,25.38,28.404,25.488,26.46,22.284,20.628,33.948,29.736,23.256,21.744,37.368,29.772,24.696,24.408,37.152,26.82,28.008,26.748,37.152,29.016
"ANANTAPUR","VAJRAKARUR",22.968,20.556,18.792,19.512,18.216,23.688,25.056,23.724,20.808,19.908,20.16,21.348,21.672,25.632,30.492,26.604,22.788,23.436,22.356,23.544,23.508,27.864,32.436,30.672,25.596,22.176,21.636,17.892,18.036,26.856,26.244,23.976,20.952,15.984,18.936,19.116,16.632,21.42,25.092,25.524,24.336,18.648,19.8,18.972,19.404,23.148,29.664,26.064,26.676,22.032,19.728,32.688,27.828,23.256,21.744,37.368,29.016,23.544,25.2,34.812,26.712,25.704,22.428,36.432,29.016
"ANANTAPUR","VIDAPANAKAL",23.148,19.8,18.648,17.892,17.892,25.344,25.596,23.94,20.376,18.684,18.612,20.412,20.268,26.424,29.268,28.764,22.788,22.392,21.276,22.5,22.788,27.9,32.436,30.672,27.072,22.14,21.168,17.892,16.884,25.632,27,23.832,18.756,16.236,19.08,18.396,16.344,22.968,25.092,25.236,24.336,18.828,19.26,18.324,18.684,23.292,29.664,26.028,26.244,21.24,18.504,32.688,27.936,21.924,20.592,36.252,28.368,23.94,23.616,33.444,26.496,26.424,24.444,34.56,28.044
"ANANTAPUR","YADIKI",20.484,17.676,19.188,19.944,17.496,20.016,24.948,20.808,18.72,19.224,20.88,19.548,19.872,18.288,25.992,28.08,22.716,21.348,19.62,22.86,18.9,27.468,32.436,29.268,24.264,18.648,19.26,18.828,14.976,25.344,23.94,23.544,16.668,11.34,17.28,17.568,15.696,19.296,21.456,23.472,22.032,18.144,16.812,16.92,17.64,24.876,27.144,25.092,22.572,20.952,18.54,31.248,24.912,21.564,23.004,36.144,27.72,25.524,25.056,35.352,30.204,21.78,23.184,32.616,30.528
"ANANTAPUR","YELLANUR",19.656,19.296,20.844,19.26,15.732,19.44,26.568,24.084,18.612,18.036,19.404,20.88,20.124,21.06,30.42,22.968,24.192,22.536,22.14,22.32,19.26,24.984,34.488,30.816,24.012,20.232,20.592,18.576,15.084,28.116,27.108,21.312,18.252,14.796,18,17.712,15.588,19.728,21.384,24.156,18.972,17.1,18.756,17.712,18.288,21.492,25.344,22.86,24.48,20.988,18.684,28.116,29.448,21.924,20.412,36.252,29.304,22.788,24.336,37.98,28.188,23.868,21.024,31.932,32.256
"CHITTOOR","BAIREDDIPALLE",10.836,14.076,15.768,18.252,18.144,21.312,22.356,19.044,16.344,17.64,17.928,21.276,23.508,22.86,23.4,25.056,20.772,16.128,16.344,21.744,22.788,24.048,27.972,25.308,20.016,14.4,14.292,18.792,20.16,22.68,22.284,21.168,14.544,12.708,15.552,13.824,14.148,18,17.46,18.072,15.696,14.94,16.344,17.964,19.476,21.852,21.312,21.708,18.504,18.684,21.996,26.82,23.256,17.064,21.744,29.7,26.496,22.32,26.748,36.828,28.62,24.876,24.408,31.392,27.288
"CHITTOOR","BANGARUPALEM",10.62,12.78,15.804,18,18.144,18.18,19.476,16.92,13.932,15.768,16.38,19.656,22.428,19.62,19.332,21.312,20.556,14.904,14.976,17.64,20.268,21.42,25.2,23.256,19.08,13.752,11.448,14.544,17.964,20.772,19.512,17.892,13.14,9.108,16.524,15.624,12.708,18.036,15.336,15.084,14.148,13.86,16.344,17.424,17.352,19.584,19.296,20.772,18.576,16.056,18.72,24.228,19.944,13.968,19.98,25.776,24.732,19.908,22.716,34.812,28.692,24.012,23.58,30.024,25.632
"CHITTOOR","BKOTHAKOTA",15.804,15.516,17.244,18.648,15.588,19.908,22.572,20.556,18.468,18.828,19.332,20.592,20.34,21.816,26.316,25.956,22.428,22.176,22.608,23.544,22.284,27.144,32.4,28.368,21.096,16.92,20.016,18.828,18.324,22.86,26.712,23.868,18.324,12.852,16.668,17.064,15.66,19.332,20.124,20.844,17.424,14.94,17.568,17.856,18.144,22.104,23.94,24.12,20.412,19.8,20.412,27.432,23.364,20.556,22.536,33.516,26.352,24.228,24.336,33.228,28.404,24.264,23.688,30.924,23.4
"CHITTOOR","BUCHINAIDUKHANDRI",6.048,12.996,11.268,10.512,8.64,6.984,6.84,8.64,4.788,8.964,10.404,12.96,7.848,6.912,9.36,11.952,9.54,5.436,10.26,11.772,8.712,8.712,21.204,15.516,6.696,7.38,8.676,9.504,8.568,8.82,10.944,11.952,3.888,10.692,7.74,7.632,6.912,6.012,12.42,14.688,10.908,7.956,11.88,8.46,6.048,8.676,13.896,16.992,5.472,9.936,10.512,15.696,6.12,10.332,10.62,15.984,15.66,13.68,12.204,21.636,16.56,12.528,9.936,20.232,12.672
"CHITTOOR","CHANDRAGIRI",6.408,7.272,6.516,12.168,17.1,13.032,15.552,17.424,14.22,14.436,16.164,16.632,18.252,17.244,19.98,23.22,17.892,16.596,15.444,14.076,17.28,19.584,25.452,18.504,13.572,10.512,12.456,13.032,14.256,17.676,21.672,18.864,14.94,13.356,13.032,14.148,12.168,16.992,16.38,17.1,12.528,8.928,13.824,16.416,17.82,19.512,19.44,19.584,18,14.436,19.944,23.868,16.488,15.984,15.588,24.768,19.548,15.948,15.3,25.812,21.528,15.912,14.868,23.4,25.092
"CHITTOOR","CHINNAGOTTIGALLU",5.904,4.212,8.208,14.94,17.1,13.572,16.164,17.424,14.22,15.012,17.172,18.252,18.756,18.108,20.376,23.22,18.612,18.432,17.316,17.568,20.592,20.52,26.136,19.692,15.84,12.312,14.148,16.452,16.884,18.072,23.796,20.124,14.94,13.644,14.616,14.724,13.788,16.992,16.488,18.396,13.716,10.728,15.408,17.46,19.224,20.52,21.384,22.572,18,16.632,20.952,25.488,15.336,16.452,17.856,25.596,19.728,16.848,14.292,27.792,21.204,16.74,15.048,26.1,25.092
"CHITTOOR","CHITTOORMANDAL",10.8,12.888,12.24,13.068,12.204,12.528,14.256,14.76,16.596,13.788,10.944,13.14,13.716,14.796,15.444,20.232,16.452,12.888,13.428,14.616,16.956,15.696,22.824,21.528,15.192,12.384,10.152,14.076,14.976,15.192,14.868,13.14,11.592,7.704,11.664,6.732,10.332,14.436,13.14,15.624,14.148,7.704,12.24,11.592,11.844,15.12,15.12,15.876,14.976,13.032,14.868,19.944,16.776,13.644,17.064,22.968,22.644,15.624,18.216,29.34,27.288,17.712,16.992,27.468,26.388
"CHITTOOR","CHOWDEPALLE",12.924,13.464,14.868,17.388,17.424,18.432,19.728,19.836,14.94,16.848,18.36,21.024,21.312,21.096,21.42,24.696,21.096,19.656,17.424,19.152,19.404,23.328,27.972,27.72,21.204,15.552,16.236,14.4,15.48,18.864,22.968,20.304,15.264,12.96,14.184,13.392,13.32,18.036,18,19.584,16.308,13.212,15.156,15.588,16.776,19.908,21.528,22.248,19.8,17.856,18.792,24.624,21.456,16.38,19.836,26.244,24.948,20.484,25.668,34.812,27.756,23.22,23.904,30.06,22.896
"CHITTOOR","GANGADHARANELLORE",10.476,13.176,12.24,12.024,12.636,14.328,14.076,14.94,16.596,13.788,10.944,13.752,15.012,14.796,15.444,20.016,15.624,12.384,13.428,14.22,16.344,16.56,23.976,22.176,15.192,12.168,12.132,14.076,14.076,15.192,14.868,13.464,11.196,7.272,7.92,6.444,10.332,14.184,13.212,15.876,14.94,7.308,12.24,11.592,11.844,15.048,15.876,15.408,14.976,13.032,14.868,19.944,17.604,14.112,17.46,23.436,22.788,17.424,17.748,29.34,27.288,18.252,16.776,27.468,26.388
"CHITTOOR","GANGAVARAM",8.856,14.076,16.668,18.936,18.828,20.556,21.672,19.044,16.776,17.1,18.108,20.988,23.22,22.428,22.284,23.724,20.772,18.144,17.496,20.52,22.104,24.084,27.072,24.624,20.7,14.4,13.86,17.028,19.404,21.6,23.04,20.952,15.516,11.592,14.832,15.624,14.76,18.612,17.388,17.316,15.48,13.86,17.136,18.9,20.556,21.492,21.636,22.32,20.484,18.468,21.384,25.812,21.528,15.804,21.204,27.036,24.732,21.852,26.748,34.956,28.692,24.876,24.408,31.752,25.92
"CHITTOOR","GUDIPALA",10.8,12.888,11.556,14.544,14.112,13.644,14.796,15.228,17.28,13.788,10.944,13.788,15.84,14.796,15.336,20.016,14.796,10.872,13.428,17.424,19.116,15.696,22.824,21.384,16.164,12.384,12.672,16.056,16.956,16.308,14.652,12.852,11.232,5.688,3.492,5.904,10.332,15.156,13.5,15.372,14.148,7.704,12.24,11.592,12.24,16.02,14.796,16.272,14.58,12.708,15.768,20.772,15.876,13.644,19.368,24.156,22.644,15.876,20.376,30.564,27.288,18.864,17.532,27.648,26.388
"CHITTOOR","GUDIPALLE",12.42,12.168,15.48,18.144,17.748,24.48,21.06,16.848,17.352,15.228,16.38,19.8,21.24,24.048,23.256,26.316,23.256,16.92,17.316,21.6,23.508,22.104,27.864,26.532,19.98,14.904,16.416,18.72,19.548,22.428,23.652,21.636,16.308,12.384,13.788,13.572,14.004,17.352,18.18,19.008,14.76,15.48,15.696,17.208,16.668,19.908,21.492,23.04,19.584,18.648,20.232,26.46,22.392,19.368,20.556,34.02,26.676,22.824,24.228,34.488,27.18,24.48,23.652,29.448,26.532
"CHITTOOR","GURRAMKONDA",16.524,9.54,15.12,20.916,17.964,19.224,21.42,20.34,15.372,18,20.52,22.428,22.428,21.996,23.904,24.912,21.456,21.96,21.24,22.176,19.98,26.388,31.14,28.944,19.404,16.272,16.74,17.208,18.072,23.22,25.596,23.148,18.324,11.592,15.516,16.884,15.876,19.764,19.692,21.564,16.668,15.228,17.388,18.9,19.62,24.012,23.832,22.644,19.8,20.448,22.392,28.692,23.796,20.088,20.304,30.888,24.804,19.584,24.084,34.056,28.152,23.184,21.24,29.736,27.72
"CHITTOOR","IRALA",7.884,5.472,10.62,12.672,12.816,12.276,15.732,14.364,12.564,11.088,13.32,14.4,15.624,13.608,16.632,20.196,16.812,15.192,12.996,13.284,13.212,18,23.4,20.52,15.336,9,10.548,9.072,12.132,15.444,21.528,18.108,12.384,10.512,14.112,11.124,10.944,15.876,15.624,15.408,14.076,10.8,14.652,16.488,17.64,18.36,20.304,20.664,17.28,15.228,18.576,22.968,18.936,14.436,12.96,22.176,20.052,15.084,13.68,28.296,22.968,17.784,16.524,27.468,19.98
"CHITTOOR","KALAKADA",13.428,9.18,15.012,20.34,17.028,17.64,20.34,20.34,15.192,16.848,18.72,20.988,21.492,20.52,21.924,23.868,20.232,21.204,20.304,20.88,19.404,25.668,29.736,28.26,18.108,16.236,15.948,17.748,16.848,21.348,24.264,21.708,18.324,11.592,16.02,15.48,14.256,18.144,18.036,20.844,15.804,15.372,16.632,17.172,18.504,21.708,21.888,21.492,17.964,18.576,20.412,27.792,23.472,18.036,19.44,28.332,23.868,18.072,20.736,32.976,27.576,22.824,19.98,29.376,24.444
"CHITTOOR","KALIKIRI",10.908,6.444,13.284,17.784,14.976,15.552,17.388,22.788,15.732,14.868,15.264,18.396,18.612,18.864,19.656,22.068,20.556,20.088,18.612,19.656,19.152,24.12,27.504,25.992,17.784,14.796,14.832,14.292,13.5,17.892,22.608,20.196,15.984,12.672,14.184,13.68,13.248,17.712,18.036,18.54,14.76,12.708,16.056,15.48,15.624,19.764,21.708,22.32,19.404,17.856,18.108,25.308,21.564,18.036,17.136,26.028,24.012,19.404,17.892,32.04,26.676,21.024,19.872,29.808,21.024
"CHITTOOR","KAMBHAMVARIPALLE",10.62,8.568,13.284,17.784,14.58,14.4,17.64,21.168,15.732,14.868,15.264,18.396,18.612,17.568,19.656,22.068,18.432,17.892,18.612,19.152,18.504,24.768,27.504,24.552,17.46,14.796,13.356,14.292,13.176,17.892,22.464,20.196,15.984,11.556,14.184,13.284,12.816,16.956,16.74,19.404,14.58,12.456,14.976,14.58,14.616,18.54,20.268,21.096,15.804,17.496,16.992,25.74,21.564,17.424,17.136,26.028,22.824,17.28,16.632,31.644,26.064,20.556,18.18,28.836,21.276
"CHITTOOR","KAMMAPALLE",6.552,9.216,9.612,9.216,15.732,11.844,14.004,15.876,13.176,11.844,13.176,15.48,17.748,14.22,18.108,21.78,14.184,14.04,11.952,11.232,15.156,16.452,24.516,18.504,10.548,9.468,9.54,11.196,9.432,15.3,18.036,16.704,12.708,11.988,10.044,11.988,10.44,15.084,15.156,15.732,11.268,8.46,12.096,13.644,12.672,17.028,16.704,16.524,12.384,11.844,15.84,21.168,16.488,15.696,13.968,22.572,18.648,15.948,15.624,26.064,21.528,16.092,15.3,22.824,22.896
"CHITTOOR","KARVETINAGAR",7.92,11.556,12.744,17.28,15.192,18.54,19.836,16.992,14.364,13.788,13.356,18.216,20.016,20.484,21.492,23.004,20.952,14.256,13.86,18.792,20.016,17.532,25.344,24.264,15.84,14.904,15.12,16.488,17.46,20.376,19.98,19.512,14.508,14.22,14.364,12.024,10.116,15.228,15.624,15.948,14.22,16.164,14.112,15.084,12.168,17.244,18.54,19.008,19.008,14.688,16.848,25.092,22.824,18.432,18.432,29.916,24.948,21.528,22.824,34.488,27.432,23.256,22.464,28.728,25.848
"CHITTOOR","KUPPAM",7.992,12.168,13.752,18.144,17.748,23.436,22.356,16.272,16.38,15.228,16.128,19.8,21.24,24.048,22.932,26.316,22.788,16.74,16.308,21.204,22.464,19.872,26.748,26.208,20.772,14.904,16.416,18.72,19.548,22.428,22.716,20.952,16.704,14.976,15.732,13.572,13.248,16.812,17.604,17.352,14.76,15.48,15.696,17.208,16.668,19.908,20.628,22.068,19.584,17.064,20.232,26.46,22.536,19.368,20.556,32.364,27.108,22.824,24.228,34.488,27.972,24.48,23.652,29.304,26.64
"CHITTOOR","KURABALAKOTA",16.308,15.444,17.712,20.844,17.964,21.276,22.572,20.556,18.468,20.268,21.888,23.4,23.58,23.256,26.316,26.028,22.428,22.896,22.608,24.048,22.5,28.656,32.436,28.584,21.096,16.92,20.556,19.008,19.908,24.336,26.712,24.12,18.324,12.852,16.92,18.108,17.136,20.88,20.232,21.564,17.604,15.984,18.324,19.62,20.304,24.264,24.408,24.12,20.736,21.06,23.184,28.26,24.084,21.96,23.76,33.516,26.352,24.228,27,33.66,28.8,24.84,24.336,30.924,25.236
"CHITTOOR","KVBPURAM",7.128,12.996,11.268,10.404,8.64,8.64,9.684,11.412,7.956,8.964,10.404,13.14,9.9,10.728,11.952,16.236,10.152,5.22,11.268,11.772,8.712,12.564,18.072,15.552,7.02,7.452,8.676,9.504,8.568,10.62,11.772,9.792,3.636,9.936,7.74,7.632,7.884,10.62,11.448,12.672,10.908,4.464,10.944,8.388,6.696,11.16,11.736,15.156,6.228,9.792,11.268,15.516,9.468,9,10.98,18.144,14.472,13.68,12.204,22.572,16.668,11.088,10.836,21.852,10.08
"CHITTOOR","MANDAPALLE",16.128,15.444,17.856,20.844,18.036,21.276,23.076,20.232,18.288,20.268,22.356,23.4,24.084,23.256,25.164,25.92,22.176,23.148,22.248,23.868,23.148,27.9,34.092,28.368,21.168,16.992,20.556,19.764,20.052,24.228,26.64,23.148,18.216,15.984,17.604,18.396,16.74,20.232,19.908,21.564,17.712,15.228,18.288,19.224,20.7,24.264,24.624,24.264,20.34,21.204,23.544,28.188,23.796,20.268,23.76,32.796,25.956,24.084,27.504,34.596,28.152,25.38,24.984,31.356,25.02
"CHITTOOR","MULAKALACHERUVU",15.444,15.516,15.984,19.296,14.364,18.36,23.22,20.196,16.992,17.532,18.648,20.736,20.016,20.844,25.848,27.36,21.636,20.412,21.744,22.824,20.736,26.424,30.672,28.368,20.952,16.308,18.252,17.496,16.92,22.104,25.74,23.544,18.216,12.816,16.128,16.056,14.832,19.152,19.872,21.024,17.64,15.084,16.668,16.776,16.308,20.16,22.86,23.364,20.592,18.936,18.54,26.748,23.364,20.556,21.276,33.264,25.668,22.788,23.364,32.832,28.404,23.292,22.356,30.348,26.352
"CHITTOOR","NAGALAPURAM",7.848,12.528,13.032,11.016,9.504,8.676,9,7.704,12.024,13.14,10.584,13.428,11.34,9.216,9.936,13.752,5.544,5.868,6.912,10.548,11.16,9.252,13.068,22.644,9.468,5.652,8.532,9.792,11.7,12.636,10.512,10.368,10.836,6.552,8.208,7.74,6.696,10.008,10.26,11.7,8.712,10.584,9,8.172,8.46,11.988,11.304,9.684,7.884,12.168,10.764,15.264,10.944,9.396,15.372,21.24,20.952,17.964,16.164,27.396,15.876,16.74,17.388,23.94,12.312
"CHITTOOR","NAGARI",6.624,11.124,10.368,9.468,6.876,6.588,7.74,9.36,7.524,11.916,8.532,9.72,6.408,6.192,8.64,16.992,12.06,4.932,8.316,9.9,10.116,11.088,17.568,18.288,7.308,7.92,9,6.984,9.828,11.268,10.368,10.872,6.192,6.696,3.672,5.112,4.968,11.628,13.14,15.048,13.536,5.004,5.004,5.58,6.48,11.952,14.22,14.796,10.332,8.388,10.692,16.128,12.888,10.26,14.652,21.312,20.412,15.912,15.444,26.244,23.076,16.704,13.896,24.624,16.848
"CHITTOOR","NARAYANAVANAM",6.444,7.704,7.452,6.804,5.508,8.64,8.424,11.772,6.12,6.048,5.94,7.92,6.012,9.576,11.7,16.992,8.784,8.316,8.28,7.632,5.364,8.136,19.656,15.552,7.02,6.984,8.064,5.472,5.58,9.036,13.032,11.412,5.724,7.416,4.032,4.572,6.984,11.628,13.104,13.536,11.484,5.076,3.24,4.896,8.208,11.952,13.248,13.896,6.48,4.104,12.708,16.956,8.964,12.348,9.108,18.324,14.688,13.284,12.06,23.4,16.74,11.916,10.836,22.212,10.98
"CHITTOOR","NIMMANAPALLE",15.66,12.924,14.616,18.288,16.92,19.188,19.836,21.24,15.912,16.92,18.72,21.816,21.636,20.844,21.924,23.4,21.06,20.808,17.856,20.088,18.9,24.624,29.592,27.864,19.152,14.472,16.992,13.968,15.696,20.808,23.004,20.952,16.56,12.564,13.32,13.356,13.428,18.324,18.504,20.988,16.308,12.852,15.732,16.38,17.496,22.14,22.752,22.248,19.8,18.612,20.448,25.776,21.6,17.172,19.152,27.216,24.948,19.8,24.192,33.264,27.504,22.284,22.608,29.268,19.908
