"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","16-12-19","17-12-19","18-12-19","19-12-19","20-12-19","21-12-19","22-12-19","23-12-19","24-12-19","25-12-19"
14270,113013,"SRIKAKULAM","SEETHAMPETA","Mekava",83.701018,18.766085,78.02875,80.2625,79.4725,80.31875,81.68875,79.525,80.295,75.42,74.7325,73.2225
14271,132018,"SRIKAKULAM","PALASA","Sunnada",84.407052,18.78605,78.485,78.18125,80.5275,82.245,79.69125,78.40375,79.8525,75.5925,76.14,76.1525
14272,206012,"VIZIANAGARAM","PARVATHIPURAM","Appandoravalasa",83.356716,18.801455,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14273,115019,"SRIKAKULAM","KOTHURU","Vasapa",83.918276,18.785648,79.02,80.655,80.845,81.625,77.11625,79.2725,80.8775,74.5275,73.515,74.8
14274,204040,"VIZIANAGARAM","JIYYAMMAVALASA","Singanapuram",83.524371,18.799178,70.43,72.41875,71.45375,72.37,73.72375,72.93375,73.09,69.1325,70.685,71.1425
14275,204046,"VIZIANAGARAM","JIYYAMMAVALASA","Jiyyammavalasa",83.615164,18.788825,74.92875,75.40125,74.61625,75.385,76.00375,75.245,76.315,70.7975,69.215,70.445
14276,115014,"SRIKAKULAM","KOTHURU","Mathala",83.943017,18.79206,79.02,80.655,80.845,81.625,77.11625,79.2725,80.8775,74.5275,73.515,74.8
14277,204043,"VIZIANAGARAM","JIYYAMMAVALASA","Pippalabadra",83.567,18.791834,74.92875,75.40125,74.61625,75.385,76.00375,75.245,76.315,70.7975,69.215,70.445
14278,125002,"SRIKAKULAM","PATHAPATNAM","Bonni",84.041559,18.79321,77.98125,79.20125,79.64375,79.69875,76.91375,77.62875,78.415,73.94,75.2625,75.2025
14279,206005,"VIZIANAGARAM","PARVATHIPURAM","Dhanunjayapuram",83.412843,18.797514,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14280,204042,"VIZIANAGARAM","JIYYAMMAVALASA","Parajapadu",83.543007,18.800091,70.43,72.41875,71.45375,72.37,73.72375,72.93375,73.09,69.1325,70.685,71.1425
14281,290922,"VIZIANAGARAM","PARVATHIPURAM","ParvathipuramM",83.425055,18.788195,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14282,132022,"SRIKAKULAM","PALASA","Chinanchala",84.373468,18.783638,78.485,78.18125,80.5275,82.245,79.69125,78.40375,79.8525,75.5925,76.14,76.1525
14283,115013,"SRIKAKULAM","KOTHURU","Chompa",83.955906,18.791202,77.98125,79.20125,79.64375,79.69875,76.91375,77.62875,78.415,73.94,75.2625,75.2025
14284,113051,"SRIKAKULAM","SEETHAMPETA","Karem",83.687072,18.795859,78.02875,80.2625,79.4725,80.31875,81.68875,79.525,80.295,75.42,74.7325,73.2225
14285,203090,"VIZIANAGARAM","KURUPAM","Likkidi",83.73624,18.793587,78.02875,80.2625,79.4725,80.31875,81.68875,79.525,80.295,75.42,74.7325,73.2225
14286,126003,"SRIKAKULAM","MELIAPUTTI","Gangarajapuram",84.209371,18.78249,74.9825,78.685,78.65625,78.725,77.55125,77.00875,76.7175,69.585,73.64,75.04
14287,126004,"SRIKAKULAM","MELIAPUTTI","Surjini",84.244795,18.773347,74.9825,78.685,78.65625,78.725,77.55125,77.00875,76.7175,69.585,73.64,75.04
14288,115016,"SRIKAKULAM","KOTHURU","Kothuru14",83.888009,18.781763,79.02,80.655,80.845,81.625,77.11625,79.2725,80.8775,74.5275,73.515,74.8
14289,190932,"SRIKAKULAM","PALASA","NEMALI1",84.423405,18.783592,78.485,78.18125,80.5275,82.245,79.69125,78.40375,79.8525,75.5925,76.14,76.1525
14290,115012,"SRIKAKULAM","KOTHURU","Kuddigam",83.962096,18.789035,77.98125,79.20125,79.64375,79.69875,76.91375,77.62875,78.415,73.94,75.2625,75.2025
14291,132008,"SRIKAKULAM","PALASA","RamakrishnaPuram",84.391837,18.780223,78.485,78.18125,80.5275,82.245,79.69125,78.40375,79.8525,75.5925,76.14,76.1525
14292,115010,"SRIKAKULAM","KOTHURU","Rayala",83.982627,18.784687,77.98125,79.20125,79.64375,79.69875,76.91375,77.62875,78.415,73.94,75.2625,75.2025
14293,206014,"VIZIANAGARAM","PARVATHIPURAM","Venkatanissankapuram",83.400564,18.791306,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14294,204021,"VIZIANAGARAM","JIYYAMMAVALASA","Kutampandrasingi",83.672734,18.794203,78.02875,80.2625,79.4725,80.31875,81.68875,79.525,80.295,75.42,74.7325,73.2225
14295,125004,"SRIKAKULAM","PATHAPATNAM","Adinarayanapeta",84.058597,18.791176,75.315,77.45625,76.89,77.47625,76.97625,75.71,75.98,70.55,73.4025,74.01
14296,113003,"SRIKAKULAM","SEETHAMPETA","Marripadu4",83.810304,18.784945,78.12125,80.3275,81,81.82875,81.08125,80.485,81.5875,76.475,75.335,73.6
14297,115008,"SRIKAKULAM","KOTHURU","Boddaguda",84.005924,18.79091,77.98125,79.20125,79.64375,79.69875,76.91375,77.62875,78.415,73.94,75.2625,75.2025
14298,206025,"VIZIANAGARAM","PARVATHIPURAM","Nissankapuram",83.374325,18.779777,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14299,204045,"VIZIANAGARAM","JIYYAMMAVALASA","Bommika1",83.595914,18.790654,74.92875,75.40125,74.61625,75.385,76.00375,75.245,76.315,70.7975,69.215,70.445
14300,190933,"SRIKAKULAM","PALASA","ANANTHAPURAM7",84.440066,18.778788,78.485,78.18125,80.5275,82.245,79.69125,78.40375,79.8525,75.5925,76.14,76.1525
14301,204053,"VIZIANAGARAM","JIYYAMMAVALASA","Gadabavalasa1",83.518887,18.788342,70.43,72.41875,71.45375,72.37,73.72375,72.93375,73.09,69.1325,70.685,71.1425
14302,115020,"SRIKAKULAM","KOTHURU","Nivagam1",83.946361,18.772599,79.02,80.655,80.845,81.625,77.11625,79.2725,80.8775,74.5275,73.515,74.8
14303,126005,"SRIKAKULAM","MELIAPUTTI","Bagada",84.263628,18.779973,76.825,78.485,79.8375,80.6375,78.28,77.195,78.4025,71.62,73.38,76.0725
14304,126001,"SRIKAKULAM","MELIAPUTTI","Kosamala",84.16464,18.781236,74.9825,78.685,78.65625,78.725,77.55125,77.00875,76.7175,69.585,73.64,75.04
14305,115017,"SRIKAKULAM","KOTHURU","Karlemma",83.860411,18.777121,79.02,80.655,80.845,81.625,77.11625,79.2725,80.8775,74.5275,73.515,74.8
14306,190934,"SRIKAKULAM","PALASA","INGILIGAM",84.432888,18.783714,78.485,78.18125,80.5275,82.245,79.69125,78.40375,79.8525,75.5925,76.14,76.1525
14307,204051,"VIZIANAGARAM","JIYYAMMAVALASA","Kudama",83.535628,18.787136,70.43,72.41875,71.45375,72.37,73.72375,72.93375,73.09,69.1325,70.685,71.1425
14308,208001,"VIZIANAGARAM","PARVATHIPURAM","KOTHAVALASA2",83.442508,18.784824,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14309,206013,"VIZIANAGARAM","PARVATHIPURAM","Adduruvalasa",83.371552,18.794693,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14310,203094,"VIZIANAGARAM","KURUPAM","Tiyyali",83.735283,18.788087,78.02875,80.2625,79.4725,80.31875,81.68875,79.525,80.295,75.42,74.7325,73.2225
14311,206015,"VIZIANAGARAM","PARVATHIPURAM","Lakshminarayanapuram",83.389077,18.788578,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14312,115009,"SRIKAKULAM","KOTHURU","Kakaraguda",83.992165,18.786852,77.98125,79.20125,79.64375,79.69875,76.91375,77.62875,78.415,73.94,75.2625,75.2025
14313,135058,"SRIKAKULAM","PALASA","Sasanam2",84.423578,18.773787,78.485,78.18125,80.5275,82.245,79.69125,78.40375,79.8525,75.5925,76.14,76.1525
14314,206029,"VIZIANAGARAM","PARVATHIPURAM","Mulaga",83.322878,18.776883,70.68625,73.02,75.17875,76.7125,78.5225,72.44125,73.72,73.4575,72.605,72.3125
14315,208011,"VIZIANAGARAM","PARVATHIPURAM","jagannadhapuram13",83.431976,18.788939,70.18875,73.0525,73.53,73.8975,75.35875,72.515,73.2425,71.2925,74.37,71.2
14316,113020,"SRIKAKULAM","SEETHAMPETA","Gadikaram",83.670412,18.789921,78.02875,80.2625,79.4725,80.31875,81.68875,79.525,80.295,75.42,74.7325,73.2225
14317,125013,"SRIKAKULAM","PATHAPATNAM","Sobha",84.020436,18.781466,77.98125,79.20125,79.64375,79.69875,76.91375,77.62875,78.415,73.94,75.2625,75.2025
